Folder	Index	∆-ML_RE	PM6_RE	DFT_RE
12	171	0.685210900468519	14.29814772921	14.99737497206661
12	172	6.959356299194042	37.56348030162	44.1411454208137
12	173	16.598668537451886	48.67590767341	65.09397706299205
12	174	17.251493218849646	48.11023993903999	66.9196762307547
12	175	-3.157003263651859	40.79936964699001	38.50474552647211
12	176	2.395128397940425	12.26861557246	14.886899424454896
12	177	-6.792301038542064	67.84966006332002	62.81154293421423
12	178	0.6543766503164079	-6.414075706759999	-6.371980339899892
12	179	-0.2313830080383923	14.195526724209998	13.749713405413786
12	180	4.130333227134543	0.5302069884399927	5.180605817993637
12	181	-1.037832646863535	66.50608821361	66.22676536845393
12	182	16.94499349303078	17.101829686779993	35.234054976928746
12	183	21.286479320318904	7.225129865849993	27.304356963839385
12	184	2.20495887711877	-6.218085729839999	-5.465592420223402
12	185	11.135407686932012	0.2340127888400047	10.82773133693263
12	186	1.310170963872224	24.67187451566	25.90793644957012
12	187	4.654451738169882	-0.497488183519998	4.844721503410256
12	188	4.2410816601186525	12.95376644191	16.558618656825274
12	189	0.8762078272702638	20.56177181828	21.196167952934047
12	190	1.0673469142057002	16.82704522674	17.92284154248773
12	191	7.413082956132712	4.627550089849999	11.882993508756044
12	192	11.167392485047458	19.53017474204	30.438072685647057
12	193	1.494007468369091	-19.39359425570001	-18.36312024531071
12	194	5.8623809004202485	-28.40411053	-21.66401596169453
12	195	2.3496701361145824	42.10377947632	44.25553901522653
12	196	-3.987740120035596	25.88972295075	21.287138591200343
12	197	-4.536082337261178	25.36194658117	21.287618257920258
12	198	6.388167475088267	17.250853834760004	23.29172116026166
12	199	1.3814012581424322	14.22186688419	14.974604639341123
12	200	11.452240970509592	2.8421337022300044	14.753469057090117
12	201	17.147809373913333	19.79400988676	37.065747672575526
12	202	2.794073035067413	14.720713354720004	17.172243838838767
12	203	1.3670598503376823	-7.621505227230003	-6.442212310881587
12	204	-2.016526548366528	19.09419920318	16.846949089493137
12	205	-3.736481844476657	-14.291916674030002	-18.199881358566927
12	206	10.988127391028684	17.822558912750004	28.38490771860233
12	207	4.92903871985618	14.78193312595	19.176238354935776
12	208	-4.13113924395293	20.56079173002999	15.264696924801685
12	209	11.38464164119796	45.14669521049	59.857358624984045
12	210	4.411504426010652	23.72421911542	28.62705178075703
12	211	-5.777814826433314	23.92239295957	17.379688164801337
12	212	-5.65441445025499	26.59463470541	21.274217568949098
12	213	6.472479812946403	18.85381699376	25.252061392646283
12	214	-3.803566100308672	20.55879235	15.840147092938423
12	215	3.144316530553624	9.863769574300017	13.768238226388348
12	216	-1.3748657446412835	18.49307072288	16.944249944906915
12	217	-7.951390421687392	20.78539567167	13.731492988299578
12	218	-0.2658703574270475	18.4966405502	18.94091570697492
12	219	0.0160412640834692	17.269101924930002	17.285539734439226
12	220	-4.254004377464298	21.911263401019998	17.838194202951854
12	221	-0.4450768715760205	18.97777624953	18.683512247283943
12	222	4.506935648969375	8.634951069080003	12.72005113872001
12	223	4.820761575218057	9.035438188930002	14.00595920791966
12	224	0.2997324731259141	18.33557861242	18.223926958977245
12	225	4.900548813689966	9.62547437633	14.61120636499254
12	226	8.211768399807625	2.1249604670399997	10.997512600995831
12	227	10.37648453071597	-3.602963527210008	6.239274084771751
12	228	11.174045590509197	0.5701992012199923	13.094387197954347
12	229	-3.208969634724781	0.4730666904200049	-1.9939122905780096
12	230	14.755546744796447	47.74580392415999	62.45914932133746
12	231	-8.598938129231101	30.602374679870003	21.75690296079847
12	232	14.064265730354236	-2.8395739423299986	8.695656582247466
12	233	12.05487048329087	8.617159584730002	19.614616839564405
12	234	-20.774755407561315	27.98368495601001	9.176974462694488
12	235	5.774026556377066	10.22235503885	15.494879298174055
12	236	4.679022295313189	14.6763718562	18.80207525243168
12	237	-6.221015012211865	17.166660794949998	11.430029004870448
12	238	7.25106938261888	39.39903800411	47.20240148875746
12	239	0.3260408104397356	-10.584489575910002	-9.42004787910264
12	240	5.370651180652203	-3.4439932130600006	1.5300976332800929
12	241	11.856300438317705	-0.7582101067399947	10.330049441865413
12	242	19.63724880144582	10.618460587700008	29.75447612084099
12	243	-1.7848395938344763	15.15301990439	15.229192363156471
12	244	4.226664419664303	-15.181110386680004	-10.522919279028429
12	245	5.514093072706601	-7.358811597060001	-3.300725065724692
12	246	6.239781343145296	2.8435934572	9.65088518205448
12	247	-4.356449159298791	61.78402763729	58.68591102678329
12	248	-2.792283759743441	15.62356603844	12.417685842257924
12	249	9.99317252705805	-4.209935639570006	5.533967988711083
12	250	6.326263633585768	21.38555328807999	27.951365104643628
12	251	4.934901817003265	16.46955054275999	21.543020031560445
12	252	6.261231813230552	3.98837112455	9.391286324651446
12	253	19.74261462228605	4.746671168799999	23.318153563857777
12	254	-4.448803997336654	70.24318546567	65.95164191318327
12	255	-6.070381802070187	43.06766283189	35.84647637992748
12	256	17.765732000756543	38.13680886697	57.731812411075225
12	257	4.561420860612998	20.38219889607001	24.749568993836878
12	258	6.539434355974663	6.908134734450002	14.099551870574942
12	259	8.474046586547047	-3.931470659890003	4.099358624080196
12	260	-6.615808414237108	18.858385358050004	12.813030381395947
12	261	10.222580174449831	0.0321399763300007	10.319547507970128
12	262	3.785666894662427	30.84858668481	35.023310636141105
12	263	6.6653767372481525	-18.83182611952001	-12.786584141256752
12	264	6.205067904433236	-17.174702130780005	-11.383261499664512
12	265	-0.0661542928719427	15.879140768780005	15.468594484380446
12	266	-6.905038718163269	14.783974015600007	8.140829776995815
12	267	2.135214730660664	9.072928294060002	10.913349540351192
12	268	13.036401080811627	19.828681949909992	33.447520135639934
12	269	52.777473537717015	51.27215683548001	110.5783876235655
12	270	-5.0015087419888005	60.70138987108	54.344200792431366
12	271	3.3812864189676475	25.686129795099998	28.522881083277756
12	272	5.180812328180764	7.005225735629992	12.010958442871924
12	273	7.664569989283336	9.969681369729994	16.805889157083584
12	274	-5.050096238701372	75.41843423661	70.26196395655279
12	275	11.405334678012878	-8.145633362429997	2.909923523897305
12	276	3.3326643921318464	41.42506951624	42.85542414485826
12	277	16.802391161210835	-3.1047051096299967	14.41923359685461
12	278	1.0800405057962053	17.003617925859995	17.60458728595404
12	279	6.640067364292918	37.53327052262001	43.93154490069719
12	280	7.308102529408643	11.57986489652	18.34536335230223
12	281	10.573578875511885	-1.0266666558199944	8.26113618616364
12	282	4.0825183168344665	10.95575622937	15.31693908770103
12	283	8.91141018536291	18.96126695122	28.66433433778002
12	284	-1.4254908776492812	19.19387994343	18.234843989048382
12	285	-6.159659040073166	22.230377829130006	17.12711826970917
12	286	3.851629560056608	14.973917424539998	18.181114398117643
12	287	-4.241987320157932	15.179021069140004	10.553608724701917
12	288	-4.204126928525511	66.57590047618	63.222815637040185
12	289	7.498088221414946	-0.6185394598000009	8.083161384303821
12	290	5.588006810488878	13.46402344576	18.90148156794021
12	291	18.060249879490584	13.6291072045	31.83706679631723
12	292	11.223293112328976	11.655384731840002	23.417896568542343
12	293	10.883146473759552	-1.2496079065699988	10.096336444694316
12	294	3.0873351309273858	31.750410852390008	34.62581682114978
12	295	-9.684286294010237	27.47860512421001	18.02392669155961
12	296	-0.8489867029420566	14.175463741210002	14.256026995339198
12	297	11.993696297402494	15.30266208449001	27.23021155811148
12	298	-10.057014846708626	76.32060662378	65.38545530856936
12	299	3.5108996334602125	13.69410665724	16.419898118969286
12	300	3.300396693055518	12.98555589256	15.957248037069805
12	301	1.1748902904510032	12.46402902688	14.147924414428417
12	302	1.4015823106165044	12.43305823818	14.362907348579029
12	303	4.144260511238826	16.23053584471	19.936932120588608
12	304	-5.208942957804538	7.216857921020001	2.469626372330822
12	305	-1.9064985758741384	19.92356141078	17.1632685365621
12	306	-3.829996817192296	21.686608725400003	19.1889702778426
12	307	10.927192619856214	36.19878005533	47.020478660822846
12	308	10.737481891119389	0.3784570420800008	10.73666614893591
12	309	8.285826094332151	11.90239233783	19.488803487445693
12	310	9.34992358009913	0.2106751580400043	10.44917052082019
12	311	5.872638198692584	16.331046777359997	23.022941758623347
12	312	4.005300486664055	22.67656473451	26.048093681485625
12	313	-9.199993885762524	17.804859672000003	8.890740265778732
12	314	9.582846580451587	5.110978042639999	13.638582928309916
12	315	8.061630413256353	16.65573271891	23.451048918359447
12	316	9.448899288690882	16.23190796826	25.411693554662637
12	317	4.046585854404839	10.09037289597	13.823028618702663
12	318	7.994692964217393	-6.15949259512	1.912887818441959
12	319	4.8403660123294685	13.68383763847	17.551427299244097
12	320	1.2425377628242131	21.4620647421	22.296689447044628
12	321	4.1775046228431165	30.87590001477	34.91055436563329
12	322	-0.4169282324437517	29.507097234370004	28.50359064040822
12	323	2.6665187243779656	3.687995983780002	6.259823652741034
12	324	10.68683682466508	-14.99881858436	-4.843856719642645
12	325	17.80712211408536	2.62882037723	20.74382609332679
12	326	5.219975029380294	17.46742566493	20.829538846446667
12	327	1.99422730927472	15.609026140990007	17.1664463285706
12	328	3.490954027249245	14.702543671610002	17.60745606193086
12	329	1.768979577231221	18.38352914179	19.66209923266433
12	330	1.242164264258463	20.5752117108	22.628222169849323
12	331	-2.9049594855459877	20.09852445908	17.172338388540084
12	332	-0.4337660638266243	19.05327071786	18.4234152744466
12	333	5.022235274518607	36.64062689933	42.44020341595751
12	334	18.905263208667748	8.587270352239997	26.48851766795269
12	335	17.422873880102998	5.507823846379999	22.745973431301536
12	336	-5.287311550055165	-13.966951695590003	-18.849940456508197
12	337	3.415238795307232	14.44879997673	16.77352318391786
12	338	6.667732007335872	-0.6768281906399949	6.0698617950838525
12	339	-0.6807725034013856	18.91888793529	16.993037584936246
12	340	-2.4295005331223365	23.2827227971	20.7699817661196
12	341	0.160195098927943	17.57704795917	17.85088461622945
12	342	5.596723959723022	35.095691883	40.95329654231318
12	343	-2.438359081483213	20.80744650425	17.45885623450158
12	344	7.968074267642805	14.12183561826	22.717631585226627
12	345	18.571748393034795	-20.53420251233	-1.5351525825681165
12	346	13.566799326683396	20.140825067950004	35.37231429675012
12	347	-6.804492969473358	47.06901493705001	40.89077613633708
12	348	18.39810470995144	51.00242271254	70.26472434628522
12	349	4.577647740545217	13.376984690889998	17.955583408329403
12	350	4.829712863400346	13.612427255529994	18.774547456094297
12	351	0.4765583877160679	1.4730334362199995	1.695446592348162
12	352	5.606268290081061	-1.17120776484	4.257501051906729
12	353	7.64262088527903	10.71613272356	18.490679307520622
12	354	11.96749827550957	25.212251361	35.9593410367379
12	355	14.6250092612172	12.605872010599995	26.160241144301835
12	356	0.2071525875071529	14.432087742499997	14.044560848444236
12	357	5.390296731959097	26.377700819110004	32.62497473010444
12	358	4.564004750864115	16.3140877915	21.23495177453151
12	359	7.849686633970123	15.292981118669998	22.64594447147101
12	360	6.328828480065567	29.57371786838	34.822028182737995
12	361	0.1391051154350862	18.067903827850003	18.580353923287475
12	362	10.41521543750423	27.101400289	37.56204591362621
12	363	13.342335419903977	16.1884058865	28.336885700380662
12	364	15.395443141082067	5.759478223719988	21.46514567831764
12	365	0.0002233534469269	13.523063961939998	13.991882834554415
12	366	11.531463129271287	14.92770568703	26.464412109198747
12	367	11.00914573139744	26.02041368323	37.27660270562046
12	368	15.860695178096648	5.095566443169993	20.501536747498903
12	369	16.424686359619955	9.422543068509995	24.90751079187612
12	370	-6.499844669830054	18.61705303955	12.587974446127191
12	371	13.074060256709345	58.29360591426	71.26386320579331
12	372	-0.3274509100301657	10.572839209230004	9.434108109853696
12	373	-5.2409871055861	19.771820688780004	14.052978076942964
12	374	5.016784180013929	-7.228561327770002	-2.330486126098549
12	375	8.502759222057648	-12.383537261520004	-3.8930996283888817
12	376	11.98555118648801	10.054042754109991	22.01059361558873
12	377	8.80697388376575	-9.87473042007	-1.0427931431913748
12	378	-3.9280053993861657	-13.441082462440004	-17.351943596004276
12	379	0.8582329945056699	43.98968604178	42.82775567701901
12	380	-7.525455346039962	19.22751195999	11.441824655223172
12	381	-4.961385013826657	-13.739778769690002	-19.249214572977507
12	382	-1.4963293232140131	35.10830388921	32.7772274040326
12	383	-0.7173900975030847	59.84105918087	58.28717192314798
12	384	6.2021639898594	19.425344502820003	27.156227578758266
12	385	-1.8933574501425028	84.54670407849	82.1189724431606
12	386	13.068850048381137	5.271611047680004	18.35539945596247
12	387	10.425353342376184	-15.36195165839	-5.251093764934922
12	388	11.626029174221912	-0.9998053195	10.240227236354258
12	389	7.983516519423574	11.98908287311	20.10519367136294
12	390	2.598156426422065	10.34782708966	13.191053878574166
12	391	0.0015187522803898	18.92394749675	20.03547595848795
12	392	1.3263546454545576	13.974852359930004	15.957047407224309
12	393	-0.3370311658072751	8.305337013199996	5.586016440036474
12	394	3.0099745837505907	10.311176401289998	13.79977631321526
12	395	-0.7989212466636673	18.70155509542	18.51280854718061
12	396	17.248687860672362	-2.935594917749995	14.04739503309247
12	397	13.270312697917689	4.4835370754399975	17.34324041235959
12	398	-2.8076359708502423	36.49332309449	33.21073081443319
12	399	11.551134829467628	37.33987720303999	49.46419380593579
12	400	4.843457551760366	-14.182435051279995	-10.236685082141776
12	401	-3.828804068034515	-12.30423774469	-16.0577866427775
12	402	7.570934448012849	-19.03004839156	-11.87794778382522
12	403	8.429130061122123	-20.06432514438	-12.89073639002163
12	404	17.80560310650617	3.309960956170002	20.45781328107114
12	405	10.695625761640258	7.063897277409996	19.40880753143574
12	406	-4.445823314948939	19.34179255603001	14.569553767418256
12	407	-0.4012844344542827	-10.570111104759995	-11.11376951620332
12	408	3.725399147951976	31.60163806822	35.40543205529684
12	409	3.692190609057434	10.27199593219001	14.793020806682762
12	410	10.58239038535976	12.895367018750008	24.6355351494567
12	411	0.5229481294809375	18.90699542916001	18.751163703534985
12	412	3.518611346487887	12.511569072230005	15.518316090863664
12	413	-4.431783651147271	19.623608284480007	14.671346886083484
12	414	0.5281475563824642	18.839696804690007	19.19233947529574
12	415	-1.9427757739031224	16.137946331209996	14.623746882367412
12	416	13.46145870629698	50.745111496430006	63.295166904630605
12	417	11.336607746838126	1.0715754524800012	12.460768215591088
12	418	10.471988855570087	12.03513318432	21.70333018395468
12	419	10.409154458640842	-1.3871615628899994	9.09221643084311
12	420	-4.832683950167848	14.974966695489996	11.26035843315185
12	421	1.2661035006167367	11.32273124934	13.046614237478934
12	422	-6.89505436795298	79.65260688208	72.48065314555424
12	423	5.137001485942164	17.481774156910006	22.68231151078362
12	424	-8.055346112843836	17.50890530576	8.992205919668777
12	425	-3.477204987924779	41.29851821531001	37.19146878106403
12	426	-11.362761561846128	17.09184892926001	6.5187491318502
